x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-1.6315410602477100,0.5954994934405370,-1.0508798008794900,1.5438482974919300,3.264531526053060,0.6693475936423690,-2.0606345458351000,-0.1886643482321450,-0.7269763140065340,0.9999243479933200,0
-0.6387238985825210,3.450113747404880,0.7441401080386360,-0.1205902169830890,-0.2098739320784390,3.732693198791470,0.7680564133262820,-1.3704343193834500,-0.04637242019567560,0.6704468975320750,0
-0.7075979408965190,-1.0299374564368000,0.7124112547856430,0.8909815410104180,-3.2497205000464600,-1.529475509650130,0.8708472487683210,0.34789638135160900,0.044601073625811500,-1.5166439524810400,1
-0.046778727460559800,-1.1014919506944800,-0.031493159598347000,2.9047558537935000,-1.9781555405347500,3.3014517147490400,-0.8411514394142410,-0.4822726723607820,0.8033385560885680,0.21914690779005400,1
0.8678802600238460,3.4063858183200900,-0.6464456158847450,-0.19797944828816200,1.664346280082100,1.106411176303640,4.407088816994790,-2.439171781621710,2.732180055602260,2.6851579464690600,0
-1.2946125272921300,-0.14791741356207100,0.817649932011047,0.8833452594502030,0.36514488701501100,-1.08836271311229,0.04186953001492350,0.7280587166743010,-1.5418810944252500,1.5332981848521600,1
4.619017723439060,1.5492042036578600,-1.3648570801104300,-0.3895139889600170,5.047406940354960,-0.014165644144094800,-0.7727702485697290,-1.7180103510965100,2.555010764169430,2.3414018929137200,0
-0.27674918988418600,0.6945881572790850,-0.6772005004225050,1.7696947621369500,-2.494480424263880,-3.832670027291210,-1.6806452828006500,2.578435192164290,3.1976797386127000,-2.667502031170530,1
-0.22366739579229400,-0.6310623201780210,-0.6348652830022800,1.6179323432429800,-1.8773586073442500,-3.684911233034000,-1.8863760606317500,2.2648091407366700,2.4780854507081800,1.2876568574699100,1
-1.1303471000014600,-0.5333243978953600,-0.10694202131903000,-1.7597705575617800,-0.25856906069712700,0.39200542503701900,0.7962978875838870,-1.0711277494714300,1.8901924879415200,-0.7450201432856010,0
-0.5058658191593220,-2.3817358779082300,-1.8641836249082200,1.493824086903990,4.903407476417050,-5.376815831072610,-3.1757448529559900,0.33538671567343700,1.3645068451812400,1.021765007541030,0
-0.572667109049098,-0.03533637705602980,2.436757977928630,1.6788657180002700,-3.077874967785420,3.2246191224381600,4.017196886845420,-0.22691762762326900,-1.2181299815745300,-0.7530552835890260,1
0.2896098214186300,-2.1553646409088500,-1.005851987066980,0.09553046675362190,3.2185351944653700,-3.7119073235935300,1.27010065874374,0.34451698360716400,3.828923721148780,0.1342425228086360,0
-3.356591493207480,-3.3009193535605300,1.0428901412133900,1.4470111127511700,-4.473333251638550,-3.848090498548130,-1.4259628414446400,2.707067737342700,-0.8615912813414630,-1.4759404972104000,1
-2.1459682009720500,2.041822647946000,0.13696233171520300,2.478135159656610,0.7732008600515010,-2.3205638912883500,2.0840968515030700,1.2493979895560600,-0.517106242203724,1.6243078665450900,1
1.4590829982345400,-3.026528826520970,-0.5438211887551190,0.903042054372744,2.6943707098340700,-2.9482716222309900,-1.8988851136816000,2.802998511685590,0.6026287565092000,-2.5373060604232800,1
-0.5645667228545450,0.8991703432541910,-0.02323403110170640,-1.703058958144880,0.12676147653686900,2.837665176248280,-0.44010025555096700,-1.5008602481086500,1.3280584168114000,1.8324685893328900,1
0.5765410638246020,0.9319899773999210,0.5813427599269190,2.4897240275839600,-0.043174327257891300,1.2989103358540300,-0.24309424286787300,0.5676761600732270,0.6404358566883710,-1.6590985527067600,1
-1.0674905090569100,1.690659326764150,1.208464731375240,-0.2077887540928640,-0.6590795518739210,1.7588357553229000,3.2372922002450300,-1.0459264265702900,-1.3465929233876300,2.072518470648930,0
0.8203735770375770,1.8085457685182100,-0.7197505253286430,-0.6868004048531770,-0.19378417813285700,-3.6223892360335300,-0.5136420470498480,-0.11366790927376600,-1.2417761485504500,0.9017096180927970,0
1.7009036140619500,-2.8891207823664400,0.8791639019229350,-2.0000584562629100,-0.46010337555756400,4.341834020090890,1.363349959254980,-0.7703363955993440,0.17737446612857300,1.884200548991160,0
-0.9927237317255250,1.3091724536876200,1.7465846747744300,2.218345988796810,-4.929826312528230,0.3618927195532580,0.3863986230196630,1.2251913692475300,-2.1272520115878100,-1.1102836272151600,1
0.47834796977296100,-0.2152604656602610,-1.0033421159485100,0.56531918123569,1.3676985383047000,-2.13826518366674,-0.9373765875754290,-0.6295523391954690,0.7963768827698550,3.7417156178501200,0
-0.10325150195072000,2.3356649511003300,0.7357806600432920,0.9632260332859310,-4.16198549019394,2.0846131577502600,-0.7561251958283770,-0.20891785453098500,-2.302250059232150,-1.1063605019037200,1
2.9604963572210000,-0.9041880359789760,0.5065739732595520,-1.8440607873012500,1.922836871445670,4.722593154196040,-1.053624093095430,-2.092727033854720,-0.19831835887359600,1.6074369448161300,0
-2.4043077979084300,-0.37008036982274000,1.8782757037373700,0.7062888057797320,-3.9257767997672000,2.878903331766110,-2.9179317223736600,1.6615261103111300,-1.5690911539337100,-0.4268009872828540,1
-0.5652694714216890,0.4223430918985840,-0.8001560392664110,-2.8910658008309500,2.2003865182896200,0.0019584414487900900,1.8830068764740600,-1.4725511286602900,2.209646713552790,1.5300746956690500,0
0.512095040113319,0.9340116532009580,-0.9335318668484500,-0.15515490376481,-0.1545339443740100,0.6899959453962520,0.2741753012625010,-0.23433212319135200,1.865619474641300,-1.890832109897570,0
1.5476559297190500,3.604832675288390,0.035951658177384200,0.8385081313130350,-1.9469318714012900,0.8122562528540380,0.30046881459598000,-0.4201878176467180,0.4672021723507510,0.21763769799285400,0
0.9779578678386360,0.24365647391007900,0.2850295549542720,-0.15865424510176300,-0.8540236725981940,2.414427023617940,2.4691323721392700,-1.2645413532140200,-0.7008150655360840,2.4942163371677100,0
-0.11041467590834700,1.2838230173157000,-0.4725303826865230,-1.6378492618054700,3.6508144173295000,1.3480523409610900,3.1118178188537000,-2.275452592056000,-1.6972388448763800,2.1056127091737600,0
-0.12294743293463500,0.20352401405224400,1.4707334400239500,-0.523044570135017,-4.3536606084321100,2.4736259074535300,-1.7426374729299100,0.860283033138134,0.13385766550185600,-1.2093111267262100,1
-0.6996412419427570,2.252324816166280,0.29153260401182100,3.610984485137400,0.2100892969514660,-4.052692285861170,-0.35640801978393500,1.8686491999058000,-0.057402064238845300,-1.864952159811770,1
3.178574059656450,-0.00782530879075427,-0.015580632390040300,-1.389442620316450,1.729404291478840,3.7266293120945500,4.763236307937970,-3.5235010229306100,-1.5967654385134200,3.754768436545270,0
1.4959581951942400,-1.5153524893353100,-0.6672235329191870,-3.4452971132953600,0.5444244649443760,3.2526383587354800,2.558783368391140,-2.1621307779143300,1.5169520049783200,2.5420814425680800,0
-5.80535857922597,-2.2427713987678400,1.7737666556549000,1.6192474253549700,-2.124959062500460,0.47108318592219700,2.3224464787594500,3.1961816040913600,0.02696161104533080,-1.5041043717404300,1
-1.8476758156098700,-0.35522048659198300,0.18857327047120400,-1.264106248167800,0.8795990343479230,-2.471778791844380,-0.5878765749689910,0.7816859336884770,-1.2764773280216900,-1.3491903287893000,1
0.07802803764260840,-1.5973165828170500,0.45607320727795000,1.170448178519960,-2.5356947126860300,1.4842410549741400,-1.306314372549230,1.057919893406770,1.3406333658433300,2.3886512584215200,1
-5.438084311876820,-3.1363843130446700,1.3516557967953500,1.2866012243715000,-0.9986221705243450,-1.317058962331170,0.03370057725297730,1.9943007177268500,-1.8653000803044400,-0.7622197002781580,1
-0.3833215853457070,1.2149692931850300,-1.6945281156843300,-4.401457240325230,-0.4667397097473180,-0.7955198231400320,-0.7373695431352400,0.8645280306370590,-0.3485703875835090,2.2102628225148200,0
3.3820591009304400,2.552285282955210,-1.6386206372301600,-1.2107009237982900,3.781351308673210,-0.9627505486239040,-2.7675477873537300,-0.4300180818165480,1.958657637712890,-0.10028635454277200,0
1.6445889731955700,1.9827323463853600,0.4514698583901380,-0.7516945399286000,-1.5214077726688600,1.0602383176507600,1.2681447791245300,0.006091957211450390,-0.7758350065530530,0.026035992345976300,0
1.257218173082230,0.8085322967567920,-0.23146815980180300,1.8261954661518100,0.8293101018099080,-1.6016856806960600,-2.6814988598627900,0.005183164362023930,1.4763353830491100,-0.4631329651045740,1
0.8927655779583730,0.49076539427856600,-1.1694376839177500,-3.043215318150070,1.6261019812858100,-4.592316439789410,-0.5020452950685750,-0.7582760623124540,-0.5719449503951070,3.432903258341570,0
-0.794348053144502,-0.2919198020479160,1.8540600295052800,0.5098623328353340,-1.4393011764202300,2.476004556257820,0.7558275592303640,-0.5847046563152480,-1.454369825652350,4.925646301025510,1
-1.2738167035203700,-4.144136130866230,1.1738082857992900,2.3797659258245300,1.7268751142507600,-1.4126309306466400,5.11759423696319,1.3170792133594200,-0.728684695053823,0.5572502889288590,1
-2.300405172471360,-1.4628559524248200,1.2653955033442600,-0.7993098268753670,-3.964136688521940,-2.9156827188565700,1.6434942843787500,1.1734131156445300,-2.44766925348103,-0.2465636324894670,1
-0.0977283859328828,-0.9591842120202150,0.8112113401333690,0.25965522155705000,-1.2288821499221900,0.8286902582515050,0.5912593473833490,-0.219298437820313,-0.27148078891532200,-1.0761205259352000,0
-3.7477023142409900,-2.50741741633433,1.5640660257465100,1.4121259810688800,-0.7103743688774610,2.9618348880145900,0.4133868503123620,1.270653286113920,0.6069906168269840,-0.6651665802646970,1
1.5217508780970100,1.8354144128635600,1.0860060515417500,-0.48994641451675800,-1.0158997878305000,5.212788711646840,4.918126608535290,-2.6069115207494200,-2.2342045866614400,2.9924939070877000,0
-2.832068657145850,0.752214982347857,1.9892153583058300,3.676706350516400,-3.671565359496250,-1.86345784284807,1.5047083435241100,0.4460760069331080,-0.10092253617362500,-2.5351926266173400,1
1.1248154438926300,1.409065283113290,-0.9878236416229340,-4.709825877339360,3.3320005678522000,1.5700916510770400,1.061190905341240,-1.6765835244129600,-0.9155155249129130,0.46737693628795400,0
1.8437586480674000,2.2489205832367900,-2.575802249193370,-2.742070832612890,6.799423735602000,-1.6741134262327200,-3.611026187409920,-1.0890016287441100,4.204018688774990,0.8622018420058160,0
-1.139230340123000,-0.6080904169713920,0.019813471668777200,-2.076169911924290,-0.13042772060958600,-5.341776264510330,-2.198170767514100,1.2012807606472400,2.10856870061117,0.8205480924900290,1
-0.3475321557413880,-2.7314722815836000,-0.7651556917508730,2.5350374199843300,0.3463345634654900,-3.620260276198970,-0.45739947179418700,2.13871996073067,-1.2902894241747900,-1.0418208831862800,1
-4.281123506418970,1.7792830800251300,0.9790406244009130,-1.8593446191546200,-2.616615466692620,-0.14482065208654700,1.2955934754328100,0.4592040896557590,0.656985243952371,0.3780730244791410,1
0.9388550919187700,0.8543333682707540,-0.0023165679993475400,-0.09384703125953090,-2.883564669227130,-3.431363239087140,-3.484654381981130,-0.08010027426591390,-0.006160301940678030,-0.21222980934517300,1
1.9373587171037700,1.7596298705936800,-1.8371939458071600,-1.5006259857332200,1.855030987722190,-3.318791626527120,-2.85426947109626,-1.251467506093710,3.060264496388730,2.3433452056768600,0
-1.144888067504930,0.4269006152423320,-0.701056366292037,0.060170669714114600,3.9916494235174100,-0.7301389069715410,0.5824387689767530,-0.8844702306301520,2.3073813663738000,-1.9208043558244600,0
1.1866360767606100,1.2159889633179600,-2.121594654991330,-2.1878613146137300,7.051244755636640,-0.41678313211807800,0.14898786340904200,-0.9729350222302450,-0.20897242848711500,1.9267256770989800,0
0.9676970757625620,-1.3171991510706200,-0.1860761341505340,-0.19078613763455700,-2.2946474700063400,-1.5209433861481400,0.838116480237784,0.8669889662486250,1.6725515163947600,0.03034268576330830,1
-1.4715932723036600,-2.4686668956568400,2.5717586563906600,0.7421361278193900,-2.6018239362500300,2.7595129093746000,-1.0342732088660500,1.3321294752998200,-0.688817698822095,0.5597910525612730,1
2.783383687990870,2.1058627626432600,-1.0202267200087000,-2.354516897571510,3.176385191959770,4.336679139262690,1.2429076309579900,-2.3319899546610400,-0.3044003217471950,2.721894196385070,0
0.8012526553253650,2.6193078499665700,-2.1218310898653300,-2.343202531012220,5.788974790674270,0.29408198415468700,2.288907083037410,-2.3938301066622400,4.959451653161130,1.6653144285546900,0
-2.602941606132750,0.4301766658431010,1.433075244587390,0.24647225985693300,-1.9516045756792100,1.2965116415265200,1.4585041824502000,-0.05796256885745720,-0.6569739863716450,-2.960926091038930,1
0.6565442553008840,1.6530139187938400,-0.6445065220623000,0.9539325843505900,0.6618477720350560,-0.37561489245941900,2.360099847506590,-1.3291209637289500,-0.48276831879226100,1.409528288219230,0
1.154140939965320,0.8570884736267960,-0.6159102393130400,0.27708546242211100,-1.015006653189730,-0.2401198695936970,-1.2663019846753400,0.6945703497029070,-0.47092447963898400,2.317589137534480,0
3.0181109459311800,-0.5296646273976110,-1.392052713303920,-1.6792358516414900,2.232028143702190,-1.7811654393521800,-2.8589629051044300,-1.0480621204146900,2.121388636993410,1.9991527618600400,0
0.05123883056185650,-1.6765773276714000,-0.09923713014370560,1.2300528177257900,0.5570536100637630,-3.877991410248520,-1.4322538225490500,1.5816816847058800,-0.8706650618335630,-0.5196940458666640,1
2.6006610207708200,-0.2597062839884780,-1.7328239711007900,-2.429894502727180,6.204923876783070,-1.5610686014856300,0.6930845662948970,-1.8400900256955100,0.12213974155011700,3.457706264989310,0
0.7713664996296030,0.013115971737065000,-0.6805561843850770,-2.3780803011265300,0.9823043299379490,1.2547584875914400,1.2284933743153600,-0.7013667330036980,-1.6115893248360700,3.01366057897334,1
-0.6697277062701280,-2.856589604985690,-0.23621244251517400,1.2134666900353300,-1.3082272172666100,-3.742943275677600,-2.1156122918791900,1.862018238968580,-0.08660083839421850,-2.7062093941881600,0
-1.0988986358749800,1.0971774571537700,-1.702483097593510,-1.1013513912695300,4.434902397468560,-2.0008878685743300,0.21911278867688500,0.24443904211975500,1.2446742302108000,1.4017091651991700,0
-1.2811259607047600,-1.4926566170705300,0.9582138228589180,0.5829663240695060,-5.542161414331550,1.3978198680515700,0.9243458197565800,-0.39491578506543100,-1.1460785549428500,2.582588130435020,1
0.5614210216434830,-0.2507754044940820,0.4304072311595590,-0.22317685880040100,0.8561123766300690,-1.0409782383120700,-0.7465764896119630,0.4741901055157610,0.9050189627937830,0.5503012535055900,1
2.396334614817820,-2.172899724625720,0.01640488956289220,-1.405133954908980,-0.028961187974170000,-1.579223907262990,-1.7534270287508500,2.637713654899100,2.2755663806350200,0.08647172292140580,1
-0.2006234978566970,-1.1880735072095700,-1.199013788470610,-1.630363550722050,2.292525145631580,-2.1224377610456100,-0.11233998435887400,1.088143229373620,-1.2860753802506500,-2.5489350570650500,1
-1.4838452660751200,-1.4904930920736900,-0.3755823005528300,-2.9040571090662400,-1.348328043684430,0.9082797429088280,1.2663796511327600,-1.2867229794016200,1.2553895491650000,1.202752605016620,0
-0.556098577984194,0.013276328935202900,-0.5576039158111650,0.8362779773147130,0.34887450026263200,-0.9697122050176970,-0.7692948709875050,0.17049818750935500,-0.5027625952122240,-0.24172743729531500,0
-1.116582637489160,1.9743482828140000,-0.5543716457468730,-2.723757003346260,1.693787569634000,-2.5329605596396400,2.3027142583508200,-0.28978145864586700,1.672545497050620,-1.081021935121620,0
0.10599713472172500,0.17932345260696500,-0.014194847914415900,-1.6425576286909000,1.737296958835450,7.630278135419010,-0.5404715549407480,-2.739162771603100,2.073876930582970,1.8897297141254600,0
-2.4934571841802100,-1.2927938924108500,2.185484906658190,3.10597323182545,-3.9296752266954600,-1.1024248765958500,-0.9370905087897420,2.98541075129427,-1.1543022274743300,-0.7051743176032020,1
-4.352937153763330,-2.396427980803850,1.6879018349028600,-0.5045625590710990,-4.79656185538766,-1.0576401641787000,1.3168270476960300,1.7207714139159000,2.266980297942960,0.7131234557346690,1
0.40524943828759200,1.2360111808020600,-2.1153537585032200,-2.7777138277952700,4.309607733078010,-0.056197260906634800,0.6142965626365040,-0.8255351497000270,2.5766156890318700,0.1426119913407490,0
-2.9728635844328500,-3.1141627803392800,-0.10493703145415000,-0.11221758876435600,1.002134203985450,1.6412969799792300,-0.6443136647809950,0.11991252084645900,0.16712123919057100,0.24825567103580900,1
1.8268336093892600,0.8830812830392750,0.2599301277799990,-2.4743528722112800,1.8578217176241000,3.060642690953230,1.5517502014451600,-1.5110073684269200,-2.024789028222380,1.5860566722157400,0
-2.8497172820040100,-2.4000367589549900,0.5770054884913200,-0.8933678565524980,-1.0975908619744300,3.3527699093965300,3.120649031607250,-1.201473940195150,-0.3127329886157910,4.107685427838880,1
0.08744020366120300,1.8286681264819900,-0.8655387830921180,-2.5312637751732500,1.7865291986144400,-0.935649689997126,-0.281455605467077,-0.6170900213009090,1.4264040039023400,-2.4689393111726800,0
0.1791798935718510,-1.2434084256503900,0.002316573047817410,0.1731471589391080,0.606058832174887,-0.5514941371545710,-0.5659797518853470,-0.012780018251211700,-1.7764451178132600,0.8583994304560410,1
-1.5994847488112700,1.7228411369615400,1.1793161047970200,-2.9687823179990700,1.021927644487140,2.7642723551826500,3.30976547942151,-1.9168510670914800,-1.249328973746570,3.0558230062136800,0
0.1318487227510650,1.2043174243876700,-0.34351026171383900,-0.1419190884910800,2.529499333257460,0.6623718892874710,0.982276667327006,-0.10190369411504700,2.7675339744564400,-1.046554741734590,1
-0.6025658306972900,-2.345495957197190,1.9059258038014500,-0.18351798798460800,-3.341959253416240,-1.2879175372801900,1.672336062701980,2.8086492250082800,-1.9801559401433300,-2.3625750365023500,1
-0.6176755809267640,-3.1914387730861900,1.039282632932570,1.0503113628576600,-3.145903676983840,3.718388434397850,2.9451257144094000,-0.010211234753959900,-0.5967465244582430,-2.1971126981895600,1
1.247704185270410,0.3112725930741140,-1.1348391423266900,1.010665689619170,1.172168719303240,-3.995646422794130,-0.8357397351341350,0.3577055362972280,-0.8060698344644530,2.1082224704147800,0
-1.5155604654934300,-2.4635036902016100,-0.2039610977262890,1.0960590522255700,-2.440895265780870,-3.907342813866410,-1.5239025166270600,2.1600534084088200,-0.75442513058237,-2.6338602962672400,1
1.4221470390545300,0.9308272839683570,0.7094714030295080,-2.2303219989331900,-1.5159155988661500,3.0591265552808700,-0.37754418762719200,-0.6368987660462310,-0.23866006854184800,0.762731335656512,0
-0.8827873906621430,-1.642464534099710,1.3532367504958500,0.9645631103883530,-4.004207814565080,0.5878405282683550,-1.7742183741651300,1.4568527290180100,1.8255875824105300,-1.2144257251159000,1
-2.3798126882908200,0.8730618508767850,2.2613168973461200,0.27202967571883300,-3.253632616124930,3.733692428988270,-0.09769735365434330,-0.3443449674833680,-2.6693432940597900,-0.22017555101916800,1
1.6028487611695800,-0.3284338450548890,0.4740978693294830,-1.1108702746059000,-1.0032142370607600,3.237313321580440,3.838426905174910,-1.0823347828252000,-1.6286038500694600,2.051661183348230,0
0.008257277084370630,-1.0169841369550800,-0.06065420238898780,1.2183739119847800,-2.1769039103710100,0.09462853525860780,-0.14855167738363900,0.8097792130481050,-1.5419432919279900,1.609349413585010,1
0.9222819022135390,1.855322277168990,0.4927624945998310,-2.2628975473619400,-1.0746344063508500,0.3060393034871010,1.301551657806680,-0.28038619719227700,1.8184472952819700,-2.530229750779270,1
2.6794318612302300,1.5519765828858300,-2.3044372093215900,-0.00804028847624294,4.179414532563240,-3.136329016475630,-0.185422190158641,-1.6492016790884300,-0.2057603810134250,-0.02622178971378820,0
-0.9990134981727850,-1.8079657844970900,0.7452504444762080,1.335474339949090,-3.9846728377141300,2.96766442969417,1.4831624430607800,1.2554627222605900,0.6138574397056890,-3.0977090845733100,0
-3.3943683552372700,-1.6451291085963700,-0.05699033516243070,-0.10062310825262900,3.32292635741818,1.2721849343492300,-1.1018480528164600,0.4788186837250550,1.8590798622925200,1.376300431498570,0
1.4041101702972600,2.729141993788160,-1.2239397467769500,-0.2610353088772170,1.2120961253750100,-2.554781118457910,-0.18128882895063800,-0.7842584562683200,2.2606609786873200,-1.552131830057050,0
-3.298009886666450,0.8514714489641670,0.9898715134665420,-4.117505615108720,1.3995460284877200,1.2969194574514200,1.6973357874521500,-0.374182803719302,2.3158781315913700,-1.6234129777215400,1
-1.57517984821813,2.948241210542770,-0.2828373856737990,-0.05624871372716370,-0.07191354612655710,-1.1576230756207500,1.0558374186352700,0.8042840878917380,2.1482322639575600,-0.7143279707045620,1
0.9637257336935580,1.4471576344146400,-1.0274107080943000,-0.8082676414059730,4.307540734860630,1.0795373874203300,3.4372806708723800,-1.7706635607257700,-0.6427388439478660,2.391641351022570,0
3.274251032479840,2.736755957573610,-0.32057465191359900,-0.1238579116929240,-0.47205921069407,-0.25556668341698200,0.20156480673370900,-0.9703860816628740,0.7091519129808520,0.5354287018974800,0
-4.065845990287870,-2.066488753867430,1.7284607320461,1.6478376738030500,-1.6900363837530600,-0.5351105046430740,-0.3356750980101450,0.7019256793687310,-3.5765945114136800,-1.1950534721449000,1
6.550492689731350,0.7614668010297200,-1.0074132403061400,-1.1237186441134900,0.8957321896099350,-2.564621336139360,-2.8825702486361900,-0.5794335965056310,0.5329479475700110,-0.05770758102379140,0
3.4903799143287100,-1.3214593771382300,-0.879090235185443,-0.3423062329152330,3.969356813546380,-2.4453362767680100,1.4809548365441000,-1.3751528288779500,-1.9015802979747400,2.006819710366940,0
1.5574347645384800,-1.1038364136766000,0.3051506954378390,1.345054194787520,-2.1131868574656700,-1.0730250476797100,1.0098516985577100,1.4565258231740100,-0.5309076670191910,-1.6303133107451100,1
-1.2509124216622500,-0.4800900857548710,1.3536234979855200,-1.02423969205488,-2.8030348221335800,-1.7397703680360900,0.10662774307911700,1.9933345905506400,0.721199837620672,-1.2510028525462100,1
4.563218746044920,-0.1338000063791770,-2.4001007244662400,-1.882913009324500,2.6573041947258900,-1.975892882483260,-0.08918429642570700,-1.1001974601098600,1.1054065768218400,-1.2723226954451700,0
-0.6450027804258130,-1.3603773214203800,0.2925314361373270,1.5031054026910800,-1.2150179396057900,1.0310726873688100,-0.04314800808790110,0.8788792934943400,-3.0611706787414300,-1.0951475046007800,1
-2.4888435779800700,1.2861619574216200,0.25494952328667600,2.3788732239815900,-0.5134162162004610,0.7972770947608730,-2.2361559442695200,0.19392377352450500,-3.6036305813278100,-0.9912820424108700,1
-2.050696909120390,-3.3226956623471300,1.4900817046433500,1.0359716603814100,-2.189613038429370,1.999621621802960,2.4113853226598400,0.8851942965226440,0.3595504403797710,-1.1301176644278500,1
0.01147726314338320,-0.38678661054930100,-0.4592572412930780,-0.56816097175948,1.951778544627910,-2.0530232879178600,-1.6838687571237000,2.0416131023416600,-0.8279173664376150,3.660088994017910,1
-0.3523114071487360,0.9168617942941300,1.7038588314951600,3.290262666522510,-1.1979172030752100,2.6712408827220400,1.6263499352856700,0.13314713435116,-2.3612868583887600,1.34808428156933,1
-2.060240619559490,1.6348958029433600,0.12417363423279300,0.07978647713114870,-2.012026090062430,5.088464438491600,-0.88299903004491,-1.4422700211396000,1.6233669854064600,0.6967607688332420,0
0.35996565578742200,-0.45798519116635900,0.41859162927721200,3.427013547549040,1.3100622093981600,4.665153978304340,1.9033314359342200,-0.9249380212747010,0.9024987950487280,1.2875274010051000,0
-0.3507684111828940,0.7474576457473660,-0.09573561423612100,0.43392571861182400,-0.19019146623090200,-2.682187148166680,-0.6711270367513950,0.3340023853698170,0.9922251127483860,-1.0565827869867100,1
2.10156156712033,0.5496341858885180,-1.4729371516702000,-2.2349363868566200,1.141382378164940,-2.5922423056978100,-0.6516940406214930,-0.5149671185272430,0.4865069145945550,1.9491388944045800,0
-0.9401529687848260,-2.5022097213774800,-0.5320015474486750,0.5681720357835550,0.4279633052362320,-0.02806915285410740,4.149345467132030,-0.6713038159083650,2.623128548734100,1.5091258554851500,0
2.199008731726660,2.2522815962338400,0.15049133552487500,-0.11802226446943900,0.029455343566840000,3.16049954063111,1.075146446240030,-2.9539750290202400,2.546698650524030,5.480858857582480,1
-1.3038329029048100,2.4570141243438300,0.7999423965092820,-0.6630279791910890,0.9184834858237980,2.3480354522147600,2.490069772458710,-1.1891275967503800,-0.5100920862223680,0.9955333240791330,1
-1.4121915166708200,-1.2391681891854900,0.9512951327555520,0.44509229003828500,-4.263344870387600,1.5818311418047700,-1.2672450526786100,1.837900520908790,-3.38127814439221,-5.103426029042320,1
-5.281533113578490,-1.365862219992680,0.9809924197712720,2.583687787679040,-4.116469806337220,0.5816599810617600,-2.603822499222670,0.317670186235637,1.1845491185550200,0.5120129651691530,1
1.6304577995491500,2.9519250304408000,-0.8869843850436330,1.8820187605948100,3.357751291177060,-1.0129838542714000,-1.823642536614400,-0.8401694081000990,-1.0080759525378800,-1.9856279855074300,0
4.398406752373590,0.99082044668817,-1.256348407164930,-0.8047395868265930,2.828827577121660,3.0572770455834900,-0.5215985120302940,-1.2908962747455500,2.660041372385210,1.5645744109597700,0
1.2273071066149400,-2.818006110589140,-1.631002745788260,1.3205026239281900,1.2663952586991300,-3.7126312591315300,-0.4574018549503090,0.4810554654772060,1.0990291057296600,0.943096588246909,0
-2.102594595115500,-1.025569089031320,0.6915535079984270,1.6164183232712600,-1.6298759098591900,-0.11101649430250400,-1.034678850264390,1.6633781768803100,1.4455527420725200,-2.5733478416616100,1
-2.8132272687533200,-0.6619418824113810,0.45705573864163300,2.448801819173250,-1.7517071120316900,-1.2816125539778500,-0.7525696515261750,0.7792745312509660,0.01953298633686870,-0.8994084213225590,1
1.4423227068816400,-2.1936321873095800,-0.8774894276700610,2.0082685705773500,2.4277989303932700,-2.234244635382670,2.0053117504077200,-0.24427072615932400,1.2656093689818600,2.3901328279171900,0
-3.471544387967860,1.5698933573770300,1.5337424340069600,1.0760508322334000,-5.87661686330787,2.218704687262260,-0.3902812757119970,0.9468114024832570,-2.413814102732070,-0.8911421287659630,1
-2.945802841404380,1.0085756414670700,0.03329061588450060,-0.30198706906205900,-0.376192180927417,2.3964825206690900,0.1723229783414210,-0.07284704576313980,-0.9715788525165480,-1.3229178856488600,1
-2.3861095151124900,0.8030120817380270,2.366277319087330,0.032694802713711900,-5.396280757954880,4.416486384377740,0.7679826134929600,0.42706910563905700,-1.3282837903161700,3.3774307714542400,1
-2.8270361321631500,-1.2559081112432900,0.41600463092972300,-1.3398227816766000,-1.9040258861180900,-1.3483599812805900,0.7039714128948590,2.1721141890839000,-2.2509315678110900,-0.767117850959675,1
0.963508761289586,-0.10369369840958700,0.3807543734215520,3.867294711383420,-0.4610109947241200,-0.4993454749198800,0.9580991830237920,-0.17326884325649800,-3.017648608346300,2.7340684214959700,0
0.4204644639775040,-2.775649126125300,0.30771024577206700,2.8247205335561800,-0.7937552426919130,-0.6297271782466930,-2.535675041234340,3.0603043731907500,-2.2697273931121400,-6.1294388527387600,1
-0.0508861283515733,-2.1672684186815200,-0.3141329935765830,-0.3790130265042890,1.2488693771034600,-0.869070149619284,-1.418190141560860,-0.16012130254839800,2.088838688040380,-0.15315928097856200,0
1.8590614780606900,3.2425698798773500,-0.8782129128521110,-3.3851656087073800,0.8424667676784130,5.486808138390330,0.7192205486750650,-2.1214142242643000,-0.939196279391408,1.635042918253390,0
-0.5512993922576130,-2.455396530033620,-0.6276552838372120,-0.10524633129095600,0.5701509161472030,-2.395131807172270,0.024848778292417500,1.1140849729231000,-2.3229761331550700,-3.523917734570200,1
1.8497108495616200,0.1215007412663550,-0.3152773510651680,1.3210455745318500,1.3955658972879900,-1.3024659655517200,1.3204287015306400,-0.9471051051581450,-1.2720645747134300,1.3579978592194000,0
2.608842092251550,3.9571483622022200,-0.46457701160184700,-0.5837001534030110,2.1525757685399500,0.8302788198618490,1.536591717852820,-0.7345510813736500,-3.5745598700116900,0.10703913423643500,1
2.1082384524349500,2.5661458825694800,-1.0349574455111000,-2.5982883142580400,3.8001181659396500,3.1557919311017600,1.038601371409170,-2.163234713169070,0.41081667649646000,1.4862104092133700,0
